# timestamp tx ty tz qx qy qz qw
5584 4.781045446607198 6.235043476504967 4 0.26686748387541204 0.6581819732348416 -0.1993394592300456 0.6751607335683629
5585 4.777458508434008 6.05508894106419 4 0.7384229690049164 -0.12512983819076998 0.5724518782479857 -0.3337257699529198
5586 4.780350858385812 5.875121901684973 4 -0.6846178146767661 0.05817933637686298 -0.4673032785204211 -0.5563643217622989
5587 4.7897187483818895 5.695375570461813 4 -0.15919686900954413 -0.707686154964739 0.667651226886914 -0.1675664113275091
5588 4.805550038947954 5.516082873482329 4 -0.5245682534418425 0.667834766624647 -0.34427208825769806 -0.4003768240233965
5589 4.827824214947213 5.337476148987649 4 0.6811557533879145 -0.014679400984442093 0.7235247920838708 0.11101004483051136
5590 4.856512412165105 5.1597868462945735 4 0.7565479233229491 -0.23218675911933442 -0.5548969999874601 -0.25654213690992334
5591 4.8915774547132935 4.983245225869649 4 0.25731869601574103 0.8919448716840587 -0.20095551174450332 0.3127911713216529
5592 4.932973903204408 4.808080060943837 4 0.1177703394904233 -0.4961262817828269 -0.08295435986485529 0.8562169315308297
5593 4.980648113635132 4.634518341054423 4 -0.6712894102696907 0.19732216205762798 0.6080083936283192 0.3751803370356514
5594 5.034538306901322 4.4627849778983455 4 0.5342433791021274 -0.7427142725714588 0.3480724835156945 -0.2044628754160675
5595 5.094574648855081 4.293102513878118 4 0.06707940363627052 -0.3409725173829251 -0.6174191695031968 -0.7057135857607788
5596 5.160679340800043 4.125690833718023 4 0.6107125358712098 0.24529808695040253 0.6928249830894266 -0.2947076345725791
5597 5.232766720307588 3.9607668795242805 4 0.5647556070746278 0.2351053354288105 -0.7195281203476223 0.3287185263408388
5598 5.310743372223364 3.7985443696584476 4 0.15300689201320822 0.034896156161141896 0.7236753017646382 -0.6720604190826116
5599 5.3945082497202534 3.6392335217883307 4 0.6675861982013491 -0.35607779525312777 -0.6154954025984619 -0.22068683938762199
5600 5.483952805240916 3.4830407804753127 4 -0.1603492551102309 0.8492701824326729 -0.4216573044637244 -0.27428705986384877
5601 5.578961131160232 3.330168549651093 4 -0.4956484689322094 0.4004086762882242 0.155963211970504 0.7547721270092799
5602 5.679410109985359 3.1808149303305244 4 0.7438161526406317 0.40236247365910616 0.5105819872201618 0.15539628434465225
5603 5.785169573898778 3.035173463900422 4 0.3694510217369422 0.595037759539601 0.430989528688774 -0.5689323627815963
5604 5.896102473437557 2.8934328813170147 4 -0.9065964341441517 0.40933468320138955 -0.0010626459847086558 0.10260065062677777
5605 6.012065055090278 2.7557768585370424 4 0.2935071403480636 -0.5995510490211339 -0.09168117295434156 -0.7389091017899807
5606 6.13290704758147 2.6223837784994215 4 0.5487286009259442 -0.40370799341265173 -0.013941771217622217 -0.7319306016255243
5607 6.258471856602145 2.493426499965925 4 0.7335591356394741 -0.17326804274341567 -0.393040374392382 0.5266767927118395
5608 6.388596767734109 2.36907213352042 4 -0.7191321442977777 -0.23758606640464883 0.39731252573143766 -0.518212868409259
5609 6.523113157305071 2.2494818250169395 4 0.5926748465066404 -0.21121512177075522 0.728974767559403 -0.26966736345989245
5610 6.661846710901323 2.13481054675721 4 -0.05750056748916217 -0.23268116150072468 0.48402340338239735 -0.8415904626356093
5611 6.8046176492548245 2.0252068966682417 4 -0.6886422722599488 -0.13352760313818784 -0.6147887331771561 -0.36052324975686734
5612 6.951240961211969 1.9208129057402084 4 -0.16977655525226956 -0.6442012535915996 0.16824889298569073 -0.7265486743273118
5613 7.101526643482145 1.8217638539741647 4 -0.054207320223452815 -0.6372632167727027 0.011405283415000883 0.7686527684806209
5614 7.255279946855406 1.728188095078102 4 -0.17146134022769585 0.662544171475954 0.10854240031373535 0.7210095540176266
5615 7.412301628570196 1.640206890138503 4 0.7472879537566783 -0.6233122560983502 0.14377907791122785 0.1799169873100881
5616 7.572388210504072 1.5579342504829485 4 0.4798345020052742 0.2059050719160353 0.5136044642964048 0.6808615177107648
5617 7.735332242852879 1.4814767899373922 4 -0.18433894885115593 0.6825757238927452 0.32172321927561215 0.6297647999592244
5618 7.900922572956658 1.4109335866695663 4 0.4838310774731017 -0.4808889444134256 0.2683987346074262 -0.6801583866080686
5619 8.06894461892394 1.3463960547975402 4 -0.49724437660722215 0.8659404129504183 0.013408940586635868 0.05210980199634353
5620 8.239180647699847 1.2879478259298223 4 0.9014117508592906 0.339803592970733 0.17331720934430447 0.20482069856845808
5621 8.411410057217651 1.235664640790496 4 0.3300705121528774 -0.828089612454271 -0.2410425867558066 -0.38369196254618365
5622 8.585409662268182 1.1896142510698455 4 -0.4433989052384848 0.7744666035027551 -0.4409956140826389 -0.0955079015165542
5623 8.760953983716618 1.1498563316276462 4 -0.5871909491179071 -0.394258065411374 -0.1700867050864372 0.6861762746444469
5624 8.93781554069189 1.1164424031628997 4 0.7103292051006777 -0.05279087830491175 0.6018619013510735 0.36112019501947834
5625 9.115765145370045 1.0894157654502163 4 0.81297279090996 -0.06629928526767699 0.38417202032408365 0.4325407550892486
5626 9.294572199969595 1.068811441229372 4 -0.7885546786103151 -0.05417634500765617 0.135397702565161 -0.5974227185364398
5627 9.474004995573965 1.0546561308207347 4 0.9350696384840783 -0.211276188513703 0.21145591523529678 -0.19050863304422688
5628 9.653831012393816 1.0469681775253896 4 -0.6117100468620069 -0.28067027740796324 -0.6058258017222599 -0.42427598555114976
5629 9.833817221080148 1.0457575438547861 4 0.2699542776554128 -0.8512616523715654 -0.0006206537316904015 0.4499754459591343
5630 10.013730384697727 1.051025798620719 4 -0.14774972215674417 -0.9401263349102529 0.0367108495842188 0.3049341035922766
5631 10.1933373609675 1.0627661149023662 4 -0.6948525364075646 -0.06654809143102675 -0.7108560720069629 0.08622615070669201
5632 10.372405404386368 1.0809632788930252 4 0.8679139320688293 0.3863893366009673 -0.13442801529220313 0.2817051575432855
5633 10.550702467832771 1.1055937096150743 4 0.564638608871406 -0.1537674104203942 0.31536663524212016 0.747049335881127
5634 10.72799750326729 1.1366254894776207 4 0.7132730094976475 -0.5641626697088912 -0.12277588650728674 0.39735145365463953
5635 10.904060761138558 1.1740184056372311 4 0.49272300645688494 -0.0740668021070188 -0.8254671813228764 0.2652208142144836
5636 11.078664088106533 1.2177240021081488 4 -0.12408439378642126 0.5499470711358223 -0.20555803416911986 -0.7999419833689906
5637 11.251581222697288 1.2676856425544676 4 -0.44410140971415996 0.2746364689375494 -0.4857340134996496 0.7010072866589423
5638 11.422588088506211 1.3238385836828983 4 0.34071579468665103 -0.31695905614960523 -0.6401826052010341 0.6112413074832331
5639 11.591463084569671 1.3861100591410134 4 -0.3856960965937132 -0.3435658996851924 0.8442654592688624 -0.14288746597030216
5640 11.757987372528843 1.4544193738122566 4 -0.9177418678820776 -0.1713121402645842 -0.25100943792672537 -0.25572695713591115
5641 11.921945160213598 1.5286780083855191 4 -0.15425085448797612 0.9137570980799964 -0.24165373383281596 -0.2878508511761109
5642 12.083123981278947 1.6087897340637771 4 -0.12450806108435813 -0.17021854280406976 -0.23051885363737928 0.9499391814892052
5643 12.241314970531693 1.694650737263146 4 -0.08942703078307022 -0.6196767085290072 -0.7701225284906252 -0.1221264679878443
5644 12.396313134590484 1.786149754140753 4 0.5445758419092339 -0.7394026578459083 -0.19493353392184748 0.34456026952043617
5645 12.547917617528546 1.8831682147771058 4 0.7812578626293163 0.0976524694296605 -0.6152734648336053 0.03922640393678575
5646 12.69593196115485 1.9855803968261123 4 0.38549087103237034 -0.7563684880521407 0.5145356287979839 0.12065067480079122
5647 12.840164359596432 2.093253588433647 4 0.21631948945038887 -0.8305561571574686 0.30366545203925466 -0.4137265298836134
5648 12.980427907851963 2.206048260213536 4 0.4814496553683584 -0.8714185451788135 0.02309034528056177 0.09111961599432601
5649 13.116540843994462 2.323818246058116 4 0.3526082650189042 -0.33246053554783295 -0.8321348521578749 -0.26960896047386534
5650 13.24832678470932 2.4464109325490484 4 -0.4705174066808606 0.4837621913802438 0.4202015011333728 0.6066450450193771
5651 13.37561495386239 2.573667456722954 4 -0.8264162598981032 -0.01670105743372366 0.18296100382538177 -0.5322429061395133
5652 13.498240403801951 2.7054229119355746 4 0.39671317232560604 -0.5572957736776888 0.6593784416910217 0.3118655963351201
5653 13.616044229107777 2.841506561557706 4 0.0048897786690407785 0.5787513537321165 -0.09362118438192094 -0.810097546257694
5654 13.728873772510326 2.9817420602259705 4 -0.2821702252390113 -0.47593361911726234 0.21118850710725695 -0.8057707916326569
5655 13.83658282271319 3.125947682361729 4 0.8620276583430577 -0.2662933737665336 0.15294965811261568 0.4032400741777232
5656 13.939031803862477 3.273936557661994 4 -0.3261101182270085 0.8230772949231331 -0.05075359683279049 -0.4621904691580288
5657 14.036087956417576 3.425516913257188 4 -0.024634217222206465 0.9246929733432317 -0.37568530217868823 -0.056538607326412166
5658 14.127625509188945 3.5804923222219434 4 -0.7987393454862988 0.17725163583769432 0.5666402447329807 0.09755074891526049
5659 14.213525842319967 3.738661958116902 4 0.8596467924699287 -0.06634832990392762 -0.43773413748391 -0.2549394363301611
5660 14.293677641001684 3.899820855231675 4 0.003294450658203286 0.009956089502436854 -0.9992638218116426 -0.0369030797504714
5661 14.367977039721204 4.063760174191716 4 -0.7774737253400583 -0.5856036563460437 -0.1339114955054623 -0.18620063225318662
5662 14.436327756856878 4.230267472584921 4 -0.38951173837995723 0.5867310475341097 0.39986113105226645 0.586633070494114
5663 14.498641219445796 4.3991269802572575 4 0.789515918759465 -0.4044279759701388 -0.25201364471651416 0.38677092594298396
5664 14.554836677961958 4.570119878920689 4 -0.5559312794387276 0.43624347726419704 0.248923690368282 -0.6623209474714635
5665 14.604841310956353 4.74302458571105 4 0.9519448105372711 0.0038485499237058754 0.15658408972368146 0.2631875551770069
5666 14.648590319423365 4.917617040328418 4 -0.4115049767904921 0.3721568633048623 -0.028042158263293565 0.831490565509723
5667 14.686027010771218 5.09367099538791 4 -0.8052969042329093 0.3433603639884896 -0.3393615196646167 -0.34414287068818705
5668 14.71710287228764 5.270958309604627 4 -0.7409923245899541 -0.061628513201547455 0.6657362428645776 -0.06267021777446574
5669 14.741777634005542 5.44924924343282 4 -0.47746177868923206 0.7324206043168565 -0.48154953402968814 0.06083053952445053
5670 14.760019320887265 5.628312756776197 4 -0.6315576317494851 -0.1983316164515359 0.6908227463320826 -0.29079797255981954
5671 14.771804294259754 5.807916808383542 4 0.78796742475297 0.4332677168361635 -0.43474366947463466 -0.04882995932294068
5672 14.777117282446964 5.987828656541708 4 -0.8030368680370361 -0.06448013328399606 -0.217746366016785 0.5509633572856095
5673 14.775951400559823 6.1678151606762945 4 0.05876232810249566 -0.9107226941701234 -0.19185327811265046 -0.3610034387605145
5674 14.768308159418076 6.347643083469206 4 0.10703251862289037 0.4673815080796828 0.8774447475659167 0.013757937032358752
5675 14.75419746359248 6.527079393101571 4 0.4674689618190697 -0.7637831065559475 0.08271796555424873 -0.4373395409177102
5676 14.733637598569864 6.705891565230362 4 -0.6916745457159236 -0.23353369292700918 0.5872135309677375 0.3496120794894624
5677 14.706655207057699 6.883847884307401 4 0.41354104398924396 -0.8450862238523493 0.13443168029061078 0.3110324782486644
5678 14.673285254458877 7.060717743850277 4 0.04473343647995051 -0.4077134000920842 0.7573356727330768 0.5081450401725714
5679 14.633570983561441 7.236271945276075 4 -0.4425102686464512 -0.5083143593919105 0.20913016558881428 -0.7085659800041436
5680 14.587563858501989 7.410282994910655 4 0.5278321539356098 -0.01755910130942001 0.7804642326708022 -0.3346049562610754
5681 14.53532349807535 7.582525398788618 4 0.5587617240213704 -0.5020897112876848 -0.3651459598777381 0.5498724266342884
5682 14.476917598476973 7.752775954861921 4 -0.22894530322051343 -0.3869815141055821 -0.35311829582326837 -0.8204491605387192
5683 14.412421845578136 7.920814042238493 4 -0.03400395559999908 0.6073146995575497 0.25390323050070773 -0.7520277496516874
5684 14.341919816847643 8.086421907076033 4 0.340287724180635 0.23163105496614786 -0.5245231675256166 -0.7452695927489108
5685 14.265502873047126 8.249384944760513 4 0.11416747967240706 -0.21668374339610608 0.9692493253781215 -0.023868120729486672
5686 14.183270039840288 8.409491978003718 4 -0.6569841571803282 0.22786601380658025 0.708157459385241 0.12231888522625511
5687 14.095327879469496 8.566535530499458 4 -0.2344226745709912 0.9283887087169658 0.1831263373817721 -0.222722158149937
5688 14.001790352666033 8.720312095783822 4 -0.260111135983223 -0.6230889059778213 0.3184276935681717 -0.6653617182809165
5689 13.902778670972943 8.870622400951067 4 -0.47243642130292834 0.7733283025440094 -0.017766813072388254 0.42243520765217224
5690 13.79842113967183 9.017271664883424 4 -0.909731110403583 0.14847309497973998 -0.38758755054729205 0.010997158348930128
5691 13.688852991517178 9.16006985066015 4 0.8056522091386765 -0.10997810913459521 0.5374653719050122 -0.2235180248305631
5692 13.574216211493624 9.298831911818795 4 0.38788883843408095 -0.42584309900998485 -0.03153132732345387 -0.8168265908018989
5693 13.454659352823288 9.433378032149506 4 -0.27378344989513054 -0.9373520149958791 0.15929243469769006 -0.14505082831465654
5694 13.330337344461597 9.563533858711669 4 -0.018970313684640194 -0.7707836869428953 -0.279747279164311 -0.5720787488987755
5695 13.201411290331038 9.689130727770927 4 -0.5880097830663262 0.6099867770591532 0.30983965868845303 0.4314626434989497
5696 13.06804826055302 9.810005883363761 4 0.3042952141672656 0.8586833512969118 -0.4089835407066951 -0.052913025536417274
5697 12.930421074948384 9.926002688206445 4 -0.29142065932156624 0.6521444489558086 0.20989151005968787 0.6676280184515719
5698 12.788708079087106 10.036970826675043 4 0.12575215966990316 -0.750675805751829 0.22103390816011376 0.6097673658377134
5699 12.643092913177394 10.142766499593417 4 0.6883503400955311 0.04950621228968005 -0.7232844858413433 0.02413496998794895
5700 12.493764274093685 10.243252610576834 4 -0.057989747325138744 0.40690930633763084 0.3637203112157309 0.8359243631035805
5701 12.340915670851901 10.33829894368969 4 -0.5289065785342564 0.5740927547972862 0.13706068826091286 -0.6098276049884052
5702 12.184745173848857 10.427782332187144 4 -0.5474110613434414 -0.2754929475404235 0.5647773552993904 -0.5526945853863257
5703 12.025455158190738 10.511586818121971 4 -0.30739031207457684 -0.05471373677239868 0.0014096802935294056 0.9500082188342188
5704 11.863252041443298 10.58960380260984 4 -0.8136171755552749 -0.2328483573814503 -0.10619950612702181 -0.5220444415991745
5705 11.698346016143574 10.661732186558265 4 -0.7641558822841708 -0.4265918662465811 0.2928559676873241 0.3851240701549057
5706 11.530950777419788 10.727878501676877 4 -0.47860076120010253 -0.022592279552641342 -0.6858010574429536 -0.5478209651824442
5707 11.36128324607236 10.78795703159925 4 0.05303433598344315 0.23015425390558758 0.6336898327122387 -0.7366502389418554
5708 11.189563287474915 10.841889922959314 4 -0.31712050734642894 0.7170774390623538 0.6019152758427477 0.15143490652841074
5709 11.016013426659537 10.88960728627842 4 -0.8341437376859265 -0.33042339588382597 -0.39296030980143243 0.2015112881520908
5710 10.840858559955464 10.93104728653232 4 -0.07616708346415918 0.7416143696872883 -0.043105031475864475 0.665092969690219
5711 10.664325663554928 10.966156223280707 4 0.5239150790240142 -0.5589846498711335 0.6076004600323972 -0.20945365155118872
5712 10.486643499383776 10.994888600255473 4 -0.23687947505245835 0.34351507059173936 -0.4549720929169824 -0.786693018427115
5713 10.30804231865803 11.017207184317497 4 0.35162076930736574 -0.630793177907875 -0.3757372178997178 0.580761865467732
5714 10.12875356351054 11.033083053705587 4 -0.8094509567038002 -0.25602142674023776 0.50359212143777 0.16011606092769753
5715 9.949009567074372 11.042495635515035 4 0.25427209305921955 -0.254822421816025 -0.9198546456245823 -0.1558161318797689
5716 9.769043252411588 11.045432732357218 4 0.5575836894394726 -0.06336293135544721 0.5173008076195195 -0.6461311342423484
5717 9.589087830677554 11.041890538165713 4 -0.45388442579330596 -0.3959209853554873 -0.29932551200630464 -0.7400268503504346
5718 9.409376498911925 11.031873643128417 4 -0.3685115397588406 -0.766363003308007 0.3191014753464102 -0.4184032034497876
5719 9.230142137847919 11.015395027739315 4 0.7548357803257558 0.5949832974324962 0.1988962258211406 0.19146308226513792
5720 9.051617010131483 10.992476045977572 4 0.46025845118520814 0.5181206565509047 0.495775888964148 -0.5233731090624179
5721 8.874032459341414 10.963146397635766 4 0.42385865130684885 -0.1672792547510725 0.7636310039111172 -0.45741576766434733
5722 8.697618610200456 10.927444089833113 4 -0.08844987248163091 -0.49338160782637186 0.6137274735630323 0.6099916370824972
5723 8.522604070365865 10.88541538776356 4 0.7069744191213684 0.23404645441604807 -0.6114770320494859 0.2674046879903799
5724 8.349215634185894 10.83711475474257 4 0.5498057898867198 0.40824256515948115 -0.1358642271973837 0.7159556642468196
5725 8.177677988806046 10.782604781630289 4 0.7272364563581619 -0.04135497673695858 -0.20930923934981702 0.652385273259222
5726 8.008213423005989 10.721956105722546 4 -0.6244840475154831 0.40933664905765477 -0.6441228693761497 -0.16603888485401785
5727 7.841041539144409 10.65524731921481 4 0.7850706640907577 0.46921280855737507 0.3641773928606802 0.17572199406731775
5728 7.676378968585086 10.582564867357705 4 0.5763665119019392 0.41923232348023964 0.11420993138601235 -0.692099699812212
5729 7.514439090972971 10.50400293643606 4 0.02358661037988903 -0.35006760030245593 0.14471259475932066 0.9251781514645123
5730 7.355431757724027 10.419663331716665 4 -0.029825410952499232 -0.14305805502230182 -0.1094344442391659 -0.9831932364336196
5731 7.199563020087168 10.329655345522903 4 0.21105426692832457 -0.15400918233739735 -0.5838385551033611 0.7686805641759998
5732 7.047034862130679 10.234095615607188 4 0.313038336929635 0.5816191452531964 0.5322561849819883 -0.5295559678029218
5733 6.898044938999131 10.133107974004762 4 0.08468994542248365 -0.7024011603599765 0.07665301852779993 0.7025557186585788
5734 6.752786320779984 10.026823286564715 4 -0.18977572829263206 -0.6591148689710505 -0.2808884600885555 0.6713080034092815
5735 6.611447242311768 9.915379283366159 4 0.2897003983969886 -0.840337199574484 -0.3983335453098583 -0.2263569235981503
5736 6.474210859258085 9.798920380239316 4 -0.7687015129136987 0.3512559785820496 -0.24984775703418768 -0.47253922573638585
5737 6.3412550107635015 9.677597491622825 4 0.39479737053342756 -0.6402340172229001 0.3565556591071931 0.554169199224527
5738 6.212751988998904 9.551567834999743 4 -0.6175907896854667 0.7499759710036855 0.23529556538502167 0.027452801731401966
5739 6.088868315894968 9.420994727165697 4 -0.5486629296766539 0.4877736804745787 0.40211780331447 0.5471262180634922
5740 5.969764527353034 9.286047372593172 4 -0.09925147653499303 -0.7110913084733262 -0.3543598944901589 0.599105467005802
5741 5.855594965213053 9.1469006441662 4 0.0966030667644655 0.6247920064928837 -0.31275778352045547 0.7088620211026039
5742 5.746507577248163 9.003734856569574 4 -0.23042628189546535 -0.3052013472325573 -0.4087959309787948 0.8286384935992558
5743 5.642643725445085 8.856735532626256 4 -0.2319435322805235 -0.049169471476432705 -0.40605132479322253 -0.8825570137626412
5744 5.544138002818766 8.706093162885765 4 -0.8972380003612919 -0.3312921505880108 0.09070727790038116 -0.27745571070414843
5745 5.451118058998677 8.552002958775082 4 -0.18143349698900446 0.6882938877659059 0.1187022617597992 -0.6922739221489883
5746 5.363704434812756 8.39466459963197 4 -0.49868590355094217 -0.6422668940186755 0.09011373792747582 -0.5750522764792101
5747 5.282010406083366 8.234281973948493 4 0.4731314283066288 0.705116606744863 0.3654883057209519 0.3812814194559809
5748 5.206141836837684 8.071062915160073 4 -0.159399773534588 -0.810685788072869 -0.1605927881194844 0.5399909458665059
5749 5.136197042122741 7.905218932322441 4 0.5863994795243238 -0.30445904764963955 0.691036189515874 0.29310292304454744
5750 5.0722666606028755 7.736964936025506 4 -0.7075318434972456 -0.23899220675874844 0.6649939638285685 0.008027678216109002
5751 5.0144335371047175 7.566518959899312 4 -0.19978229008141585 0.6824659781724611 -0.5360757429708674 -0.4549176002367498
5752 4.962772615261883 7.394101878072966 4 0.14934672708237332 -0.681683056037588 -0.3594979998051865 -0.6194876547253447
5753 4.917350840398517 7.219937118952684 4 0.9984442100341334 0.03035979120929806 0.044919255232362496 -0.013027011799072397
5754 4.878227072777522 7.0442503756898445 4 0.22822189776798826 0.6555583787658081 -0.254269719753657 0.6734277147738426
5755 4.845452011325896 6.8672693137142575 4 -0.3485430213875461 0.09615508907861675 -0.9320405977200399 0.02392248498786337
5756 4.819068127936018 6.689223275711628 4 -0.4759350717774254 0.5242034409566652 -0.027609250165519766 -0.7056445913111692
5757 4.799109612428023 6.5103429844275365 4 -0.8357921392600357 0.40479859286917586 -0.22066379038158074 -0.29815615166670983
5758 4.7856023282445745 6.330860243683052 4 0.4112221622964686 -0.8536367070801001 -0.3109070559814884 -0.07441443477299288
5759 4.778563778935471 6.151007637989424 4 -0.3703887401076261 -0.7278917325610123 -0.12294969704936293 -0.563798881575942
5760 4.778003085475485 5.971018231151109 4 -0.7605673647588569 0.3722987948434346 -0.4971556153575331 -0.18912214344271486
5761 4.783920974444867 5.791125264247701 4 -0.4847935299623441 -0.42475061945081105 0.06037271963735996 -0.7621792960363006
5762 4.796309777087791 5.611561853386137 4 0.18270757292357687 -0.23615119791090042 0.6083062686473739 -0.7354005969850252
5763 4.815153439249993 5.432560687614846 4 -0.22319488123335385 -0.3002237842315612 -0.7746490811289601 -0.5098710871180752
5764 4.840427542182708 5.254353727391315 4 0.7109800338883447 -0.0009524645719042879 0.6344656124668359 0.30324885955342107
5765 4.872099334185945 5.077171903993801 4 0.5762882868783386 0.24363480632587334 -0.7557812485008312 0.19320609712922818
5766 4.9101277730501165 4.901244820266711 4 0.08083442489925519 0.7106266711385565 -0.35655587696727464 -0.6011184880020229
5767 4.954463579240987 4.726800453087458 4 -0.8207264947199109 0.11487325933190567 0.5579945518669981 0.04306083187748328
5768 5.005049299759061 4.5540648579403324 4 0.03269187411963731 -0.608895579951686 -0.1366125076365041 0.7807140557458357
5769 5.061819382590622 4.383261875980232 4 0.5425293220400867 -0.571227048670419 -0.49489358978249187 -0.366663235662106
5770 5.124700261653972 4.2146128439658606 4 -0.1004708959063551 -0.7080215298244781 -0.05710306097816603 0.6966709071058615
5771 5.193610452130777 4.048336307438259 4 0.2578406726628862 -0.19905632582630248 0.8487158743014691 0.4166246888723426
5772 5.268460656058982 3.884647737516378 4 0.40564674748434426 -0.27069482407559686 0.5679973992550515 0.6629886748003708
5773 5.349153878050478 3.723759251676665 4 0.06630706152043397 -0.6691054277369429 0.15657782886467064 0.7234533044181316
5774 5.435585550983545 3.5658793388785015 4 0.08616789185122914 0.760107885005763 -0.08154806668215636 -0.6388748002436652
5775 5.527643671507207 3.4112125893916927 4 -0.6483562900595868 -0.14140299861311506 0.3558157895405209 -0.6580535214076769
5776 5.6252089451819 3.2599594296761127 4 0.14855273395862367 -0.660375291270607 0.17618354641377632 0.7146998795898484
5777 5.728154941068368 3.1123158626570664 4 -0.44823956608255633 -0.08542934779268627 0.8861029069358664 -0.08126965149208656
5778 5.836348255564465 2.9684732137329273 4 -0.25453024815167397 0.6256713512552962 0.20967581770463947 0.7069552775558788
5779 5.949648685277551 2.8286178828442035 4 0.25968000143619996 -0.7056972902640734 0.6591550844197427 -0.008497414409177492
5780 6.067909408708468 2.6929311029253014 4 -0.3378208586078555 -0.603722262117516 -0.10162091823373764 -0.7148913810436468
5781 6.190977176511651 2.5615887050520088 4 -0.9225078460633738 0.07311832951397042 -0.32350105068028356 0.19743366999920217
5782 6.318692510084833 2.4347608905890317 4 -0.15817999578773662 -0.7055704345983311 0.21785217328998605 -0.6555073465233959
5783 6.450889908230988 2.3126120106328445 4 -0.20503103288493502 -0.18987761714698703 -0.38722908690475516 -0.878613908560312
5784 6.587398061624729 2.195300353035675 4 0.2937351043495948 -0.7035765511151526 0.23052098088797462 -0.604615417074429
5785 6.728040074805202 2.082977937286601 4 -0.2944767127806014 -0.8500816345440095 -0.33699528545831947 0.2776307940769216
5786 6.872633695407858 1.975790317515567 4 0.2690213135259173 -0.7614884718565866 -0.4285496672379563 0.40510248432778995
5787 7.0209915503380005 1.8738763938756091 4 -0.9418924636638398 0.22531034537151567 -0.07219165661101648 -0.23845796249567272
5788 7.172921388580096 1.7773682325476923 4 0.49982571414829535 -0.370942379506324 -0.4429504228715433 0.6452681066349505
5789 7.328226330328179 1.686390894601427 4 0.15083538269309835 -0.15756188952488895 0.972284508414163 -0.08417703365528179
5790 7.486705122114527 1.6010622739334255 4 -0.3133863157068185 0.7339109222240359 -0.19943089335277592 0.5686748580203675
5791 7.648152397605987 1.5214929444933127 4 -0.4589038289238053 0.3066358062199035 -0.6427634641413272 -0.5312597173774624
5792 7.812358943729997 1.447786016995365 4 -0.33769692141544344 -0.40140870309779836 0.7796682990211421 0.34197834119334847
5793 7.97911197178545 1.3800370053014532 4 0.3164745665732658 0.6548979970056079 0.6823635344951466 -0.07302375655632455
5794 8.148195393187065 1.3183337026484498 4 0.3176878869925291 -0.23228420177166792 0.6267916248977426 -0.6724958847632964
5795 8.319390099485952 1.2627560678804772 4 -0.5434157666896169 -0.7285305881248042 0.32525654837522067 -0.261056822202946
5796 8.492474246303493 1.213376121833441 4 -0.8360621177736043 0.16632999219644692 0.38831924823570796 0.35006089523038747
5797 8.667223540810609 1.1702578540061042 4 0.17249102296253946 0.876444258701438 0.11754362764622875 -0.4339075984427884
5798 8.84341153237987 1.133457139638654 4 0.5789584652145827 -0.48104578973979745 -0.38073057601787585 -0.537071943239531
5799 9.020809906033817 1.103021667306211 4 -0.8557302029480314 0.4373005580532795 -0.1459216530509248 0.2349487451758291
5800 9.199188778309217 1.0789908771211099 4 -0.05155669589943876 0.5610568064160648 -0.6534548308940165 -0.5055234426447613
5801 9.37831699515386 1.061395909624034 4 0.002365288456452397 0.6550182206347697 -0.1771083646081052 0.7345598431937459
5802 9.557962431469848 1.0502595654302334 4 0.30884963736447474 -0.2605210846290491 0.6422631232724856 0.6513361240157101
5803 9.737892291915243 1.045596275683119 4 -0.8367241369310114 0.020534703443587626 -0.48288118339354286 -0.2574816641160875
5804 9.91787341257424 1.04741208335352 4 -0.2860622878583484 -0.633456496068305 -0.27677345926367297 0.663549310376654
5805 10.097672563104975 1.055704635408839 4 0.19249396852682316 0.6435512122723677 -0.7399848227724489 -0.0347903913457132
5806 10.277056748973402 1.070463185862255 4 0.1330163129205496 0.333217548957605 0.5980731831737606 0.7166457933540907
5807 10.455793513381597 1.0916686096980157 4 -0.35276422554459186 -0.792626803278636 -0.4705991754006032 -0.16073757498633207
5808 10.633651238499231 1.119293427654782 4 -0.5226530795726498 -0.6940737605849446 0.0672092679985713 0.49048780573608
5809 10.810399445607867 1.1533018418349053 4 0.6846176008668721 0.5803304933525582 -0.10764178180850364 0.42770142141166123
5810 10.985809093769118 1.1936497820934928 4 0.637768520903717 0.19376630180686033 -0.6768907492896842 -0.3122896853154577
5811 11.159652876629643 1.2402849631471453 4 -0.2197061036908753 -0.7485131692630457 -0.18600538467205363 0.5973769834148007
5812 11.33170551697837 1.2931469523283692 4 -0.41410814884459246 0.11660235077755862 -0.8524976878411936 -0.29692764283419454
5813 11.501744058674232 1.3521672478978526 4 0.04938007728047586 -0.4985873470020793 0.8600093964260078 -0.09672695299747693
5814 11.669548155566117 1.4172693678131327 4 -0.21752153665125093 -0.6597967923800148 0.1256052381241478 0.7082202327056875
5815 11.83490035703064 1.48836894883862 4 0.40141000810541616 0.8956877951126856 -0.17244930839243489 0.08291329877623012
5816 11.997586389757725 1.5653738558685406 4 0.6859484927682686 -0.10850391961352679 0.7038321692699616 -0.14940496042026735
5817 12.157395435418808 1.6481843013211424 4 -0.0581245461093583 -0.5301252819413191 0.23999622826113826 -0.8111661562261123
5818 12.314120403857899 1.7366929744494293 4 -0.5109978569088266 -0.7118375429623924 -0.2712521262168555 0.39823458750676805
5819 12.467558201451435 1.8307851804008748 4 0.09837364713255708 0.47911325222142215 0.5370967135154657 -0.6872410329909999
